cpu2gpu_time	gpu_time
0.007526159	0.616281748
0.006803274	0.256098270
0.017940044	0.256091356
0.006715298	0.255985022
0.006690502	0.255871058
0.006716967	0.255419970
0.007341862	0.262670994
0.006640673	0.255824566
0.006684303	0.255933523
0.006643534	0.255301237
0.006698608	0.256043434
0.006666183	0.255299568
0.006647587	0.261026382
0.006682396	0.255406618
0.006791115	0.255311728
0.006672621	0.255261421
0.006648064	0.255890846
0.006664753	0.255872250
0.006699562	0.255200148
0.006690025	0.255867958
0.006647348	0.255156994
0.006688118	0.255774498
0.006721735	0.256044865
0.006781578	0.255851269
0.006659031	0.255782366
0.006683111	0.255842686
0.006665468	0.255964041
0.006865501	0.255790949
0.006660700	0.262437582
0.006655931	0.255245209
0.006702900	0.255327463
0.006840706	0.255878925
0.006716490	0.255286694
0.006660938	0.255269527
0.006724119	0.255927086
0.006701469	0.255207062
0.006662846	0.255454063
0.006803274	0.255836725
0.006648064	0.255266905
0.006669998	0.255195379
0.006787300	0.255447149
0.006659508	0.255154848
0.006697416	0.255213737
0.006665945	0.255130291
0.006662846	0.255452871
0.006663084	0.255239248
0.006662130	0.259444475
0.006697655	0.255289555
0.006744385	0.255327940
0.006677628	0.255246162
0.006661177	0.255294800
0.006648779	0.255255938
0.006722927	0.255736828
0.006750822	0.255194902
0.006726027	0.255390406
0.006771564	0.257751942
