cpu2gpu_time	gpu_time
0.043958902	0.703142405
0.008416653	0.320268869
0.008631229	0.320303202
0.008497238	0.369456768
0.008424282	0.319938421
0.008474350	0.319972754
0.008416176	0.320033550
0.008512020	0.319804430
0.008454323	0.319873095
0.008460522	0.319996834
0.008414030	0.320076704
0.008645058	0.321984529
0.008418083	0.319267988
0.008401871	0.319262266
0.008497953	0.319404602
0.008408785	0.319374323
0.008491516	0.319332361
0.008379221	0.320000172
0.008396149	0.319161892
0.008400679	0.319923878
0.008422613	0.319926739
0.008378506	0.319956541
0.008425951	0.319778681
0.008453846	0.319381952
0.008554935	0.321821451
0.008529425	0.319820881
0.008394718	0.319804907
0.008478642	0.336994648
0.008548975	0.319116592
0.008388758	0.319800377
0.008422613	0.319157124
0.008507490	0.320044994
0.008523941	0.319261074
0.008448839	0.319251299
0.008415937	0.319836378
0.008407593	0.319921494
0.008526325	0.319966316
0.008446455	0.319929123
0.008424520	0.319823980
0.008474827	0.320160627
0.008481979	0.319935322
0.008452892	0.319962740
0.008423805	0.319971323
0.008523226	0.319957018
0.008380175	0.319936037
0.008401871	0.319170475
0.008405447	0.319216013
0.008447409	0.320037603
0.008462429	0.320070028
0.008477211	0.319914341
0.008406878	0.319796085
0.008408546	0.319271326
0.008449078	0.319950581
0.008457899	0.319955111
0.008384705	0.319163084
0.008432865	0.333574772
