cpu2gpu_time	gpu_time
0.002442598	0.413726807
0.001801014	0.076393843
0.001764774	0.071585417
0.001769781	0.070968151
0.001776457	0.071300268
0.001820087	0.070979595
0.001770258	0.070926428
0.001787424	0.070672989
0.001759291	0.070668221
0.001841545	0.075463295
0.001750946	0.070811749
0.001802444	0.070789099
0.001840115	0.070781946
0.001785517	0.070712328
0.001786232	0.070629120
0.001801968	0.070800304
0.001812935	0.070588112
0.001774788	0.070652485
0.001788378	0.070733070
0.001769066	0.070719719
0.001791000	0.070676327
0.001785040	0.070763111
0.001777649	0.070721149
0.001762390	0.070628643
0.001773357	0.070708990
0.001843929	0.070731163
0.001767159	0.070715189
0.001780987	0.070577383
0.001767159	0.070578337
0.001775503	0.070655107
0.001812935	0.070559025
0.001744747	0.070623875
0.001794100	0.070851564
0.001751423	0.070559740
0.001738310	0.070544481
0.001751423	0.070521355
0.001790285	0.070706606
0.001786470	0.070535421
0.001741171	0.070412636
0.001751900	0.070652485
0.001767635	0.070614815
0.001748562	0.070452213
0.001768112	0.070564270
0.001824141	0.070752621
0.001755476	0.070487022
0.001799583	0.070606232
0.001802206	0.070618153
0.001743555	0.070463419
0.001745462	0.070695877
0.001792908	0.070586443
0.001759529	0.075517893
0.001907587	0.070534229
0.001879454	0.070611000
0.001750708	0.070533752
0.001756907	0.070677519
0.001793623	0.070744276
