cpu2gpu_time	gpu_time
0.009408712	0.695453882
0.008538246	0.323421717
0.008494854	0.323570251
0.015366793	0.323345184
0.008498907	0.322683334
0.008815765	0.323210955
0.008491755	0.322879314
0.009034872	0.336563349
0.008504868	0.322736025
0.008493900	0.322708607
0.008538485	0.322877645
0.020569801	0.323195934
0.008597374	0.322963476
0.008516788	0.322777033
0.008484125	0.323465347
0.008538246	0.322925806
0.008592844	0.322829008
0.008497477	0.322709084
0.008537054	0.323403358
0.008796453	0.322751045
0.008488178	0.323390007
0.008486032	0.323365688
0.008571625	0.322850943
0.008716583	0.322744846
0.008490324	0.323295355
0.008485317	0.322702646
0.008531809	0.322726488
0.008589983	0.322766781
0.008493662	0.323261738
0.008518219	0.322660446
0.008527994	0.322870970
0.008540869	0.322777033
0.008551359	0.322690964
0.008501530	0.323363304
0.008579731	0.322786331
0.008581400	0.322797537
0.008543253	0.322745085
0.008554935	0.323535681
0.008531332	0.323515415
0.008750916	0.323228359
0.008473396	0.323364735
0.008515835	0.323437691
0.008530617	0.322831869
0.008534670	0.322750092
0.008486032	0.323395491
0.008626938	0.322737217
0.008517504	0.323462486
0.008573294	0.323294878
0.008504152	0.322828293
0.008607388	0.323307037
0.008494854	0.323320866
0.008563519	0.323367119
0.008507252	0.323415279
0.008645773	0.322710276
0.008499861	0.323307753
0.008558035	0.322750330
