cpu2gpu_time	gpu_time
0.003952503	0.543852568
0.003423452	0.132884741
0.003365993	0.132295847
0.003415108	0.131705046
0.003466129	0.134816885
0.003394127	0.131608725
0.003365040	0.131489754
0.003390789	0.131441116
0.003387451	0.131343842
0.003372908	0.131446600
0.003413677	0.131452084
0.003371000	0.131518364
0.003442764	0.131422758
0.003344297	0.131278753
0.003388643	0.131606340
0.003380537	0.131487131
0.003350973	0.131381750
0.003373384	0.131354094
0.003369093	0.131515980
0.003442049	0.131948233
0.003356457	0.131264687
0.003353119	0.131356239
0.003419161	0.131402016
0.003371477	0.131422043
0.003393888	0.131566286
0.003426313	0.131494045
0.003392220	0.131416798
0.003481627	0.131461382
0.003386497	0.131287575
0.003357410	0.131316900
0.003387690	0.131378412
0.003399849	0.131488323
0.003397942	0.131380081
0.003355265	0.131487370
0.003384829	0.131413221
0.003424644	0.131539106
0.003445864	0.131455183
0.003354073	0.131257534
0.003387690	0.131437778
0.003487349	0.131352901
0.003376007	0.131324291
0.003363609	0.131413937
0.003407001	0.131430626
0.003499508	0.131416798
0.003420591	0.131489277
0.003419399	0.131411314
0.003388405	0.131533861
0.003397703	0.131376505
0.003375769	0.131475210
0.003432035	0.137807846
0.003355503	0.131303787
0.003387928	0.131359100
0.003392696	0.131575108
0.003380060	0.137670755
0.003397226	0.131285429
0.003396749	0.131349564
