cpu2gpu_time	gpu_time
0.009279966	0.807613611
0.008636236	0.329275608
0.008631468	0.328873634
0.008692503	0.328791380
0.008634329	0.328670502
0.008676052	0.328774452
0.008701086	0.328814030
0.008788824	0.328771591
0.008761644	0.328120470
0.008655548	0.328861237
0.008705616	0.328886509
0.008664846	0.328164577
0.008733511	0.328323126
0.008625746	0.328207970
0.008637905	0.328861475
0.008733034	0.328914165
0.008709669	0.328288078
0.008628845	0.328785896
0.008722067	0.328823805
0.008717299	0.328824997
0.008661032	0.328131199
0.008643627	0.328657150
0.008734941	0.328019619
0.008642197	0.328000784
0.008730650	0.328199148
0.008635521	0.328706503
0.008644581	0.328757763
0.008678675	0.328128099
0.008671045	0.328242064
0.008661032	0.328097820
0.008675814	0.328688622
0.008634806	0.328575373
0.008676529	0.328088045
0.008702517	0.328785896
0.008863926	0.329499960
0.008702993	0.328164101
0.008704424	0.328440189
0.008815289	0.329275131
0.008714676	0.328646898
0.008682251	0.328072071
0.008777142	0.328143597
0.014908314	0.328114271
0.008690834	0.328590393
0.008646250	0.343336821
0.008643150	0.328606367
0.008691311	0.328051567
0.008648634	0.328093052
0.008714437	0.328741789
0.008664131	0.328042746
0.008696318	0.328647852
0.008648396	0.328042507
0.008668661	0.328732491
0.008669853	0.328164577
0.008662224	0.327999115
0.008653164	0.328873158
0.008675337	0.328711271
