cpu2gpu_time	gpu_time
0.034967422	0.643744946
0.006302595	0.239274263
0.006413937	0.238293886
0.006341219	0.238156557
0.006307364	0.237787008
0.006386518	0.238146067
0.006286383	0.238110065
0.006271124	0.238042593
0.006360292	0.238290787
0.014990568	0.238032818
0.006253719	0.237890005
0.006271601	0.237918139
0.006255388	0.238039494
0.015568018	0.237875462
0.006402731	0.238055944
0.006449223	0.237961769
0.006320238	0.237995625
0.006337404	0.238054991
0.006245852	0.237966776
0.006273985	0.237926483
0.006300211	0.237961531
0.006318808	0.237840652
0.006457806	0.237784386
0.006269932	0.237890720
0.006311893	0.238115549
0.006288290	0.237884760
0.006285906	0.237965345
0.006319284	0.237832069
0.006268263	0.238054037
0.006415367	0.237915039
0.006272793	0.237949371
0.006401300	0.238010406
0.006643772	0.238011837
0.006327629	0.237993717
0.006338358	0.237837315
0.006300211	0.237954855
0.006254673	0.238177061
0.006411791	0.237963438
0.006320953	0.237902641
0.006301641	0.237905025
0.006372452	0.238016129
0.006289959	0.237752676
0.006340265	0.238019705
0.006391287	0.237859488
0.006300211	0.238018751
0.006288290	0.237822294
0.006321430	0.237995386
0.006311417	0.237990856
0.006307602	0.237866640
0.006399155	0.238040686
0.006370544	0.238080263
0.006367207	0.237879038
0.006305933	0.237946987
0.006345272	0.237931967
0.006309271	0.237899065
0.006309748	0.237948656
