cpu2gpu_time	gpu_time
0.000431538	0.327276230
0.000305653	0.016813517
0.000290632	0.016735077
0.000293255	0.017158985
0.000341892	0.016839981
0.000305414	0.016808033
0.000286341	0.017369032
0.000304222	0.016864538
0.000372410	0.016846418
0.001031876	0.016780615
0.000297070	0.016757488
0.000309467	0.016826868
0.000373363	0.016155005
0.000288486	0.016194105
0.000311375	0.016339540
0.000300407	0.016126394
0.000315428	0.016212940
0.000321388	0.016109228
0.000289202	0.015985250
0.000287533	0.016580582
0.000324011	0.016319990
0.000291348	0.016016722
0.000285387	0.016078949
0.001029015	0.016126633
0.000358820	0.016377211
0.000326872	0.016053200
0.000342131	0.016038179
0.000300884	0.016037941
0.000307322	0.016835690
0.000335932	0.015983343
0.000292301	0.016040564
0.000348330	0.016003847
0.000313759	0.016259670
0.000315428	0.016370296
0.000302553	0.015970945
0.000319719	0.015969515
0.000313759	0.016335726
0.000294685	0.015990496
0.000288725	0.015987396
0.000333309	0.016020298
0.000306845	0.016015530
0.000298262	0.016031981
0.000289440	0.016317129
0.000293970	0.016056061
0.000325441	0.015979052
0.000320911	0.015980244
0.000295401	0.016042233
0.000303268	0.015976429
0.000310421	0.016090631
0.000302553	0.016000271
0.000284910	0.016805410
0.000339746	0.016155958
0.000315666	0.015964031
0.000303984	0.016302586
0.000295639	0.016055107
0.000324011	0.015979528
