cpu2gpu_time	gpu_time
0.001086712	0.387098312
0.000851393	0.020745039
0.000846863	0.020643234
0.000851870	0.020584822
0.000852823	0.019144058
0.000860929	0.019080877
0.000862122	0.019112110
0.000866175	0.019148588
0.000861168	0.019107342
0.000870466	0.019077778
0.000869751	0.019115448
