cpu2gpu_time	gpu_time
0.002475739	0.529217005
0.001572132	0.085554361
0.001576185	0.084519386
0.001579285	0.084526539
0.001600027	0.090156317
0.001595974	0.082401752
0.001700401	0.090204477
0.001602173	0.081993341
0.001603842	0.089202642
0.001589298	0.086107969
0.001661062	0.084881067
