cpu2gpu_time	gpu_time
0.008472204	0.497330427
0.001519918	0.081190586
0.001525879	0.078233242
0.001536608	0.078213215
0.001542807	0.076598644
0.001538754	0.073971033
0.001531124	0.073542356
0.002675533	0.074357748
0.001541138	0.080534697
0.001538754	0.080325365
0.001548052	0.073712587
