cpu2gpu_time	gpu_time
0.000688791	0.346660137
0.000362396	0.011689663
0.000350714	0.011738539
0.000349760	0.011597872
0.000352144	0.011634350
0.000352144	0.011709690
0.000349998	0.011602163
0.000358820	0.011791468
0.000370502	0.012081385
0.000367880	0.012371063
0.000358582	0.011660099
