cpu2gpu_time	gpu_time
0.000379324	0.378576994
0.000239372	0.016949415
0.000226498	0.015318632
0.000230789	0.014578819
0.000214815	0.015843153
0.000224352	0.015214205
0.000201702	0.014518261
0.000219584	0.015778065
0.000224352	0.014319420
0.000215292	0.013871193
0.000215530	0.014147043
