cpu2gpu_time	gpu_time
0.000759602	0.380633116
0.000566483	0.036277771
0.000564575	0.035849094
0.000555038	0.035965681
0.001824856	0.035363913
0.000586987	0.033536434
0.000620604	0.033805132
0.002660751	0.033533335
0.000558376	0.033422232
0.000618458	0.032947540
0.000561237	0.031785011
