cpu2gpu_time	gpu_time
0.002030849	0.473481655
0.001132965	0.061015129
0.001132727	0.057422876
0.001204729	0.070352077
0.001149178	0.064335108
0.001138687	0.056737185
0.001148224	0.060888290
0.001182556	0.064562798
0.001134872	0.055692911
0.001143694	0.063951015
0.001172304	0.061756611
