cpu2gpu_time	gpu_time
0.006087542	0.464820385
0.001142263	0.070828199
0.001133204	0.069554567
0.001132727	0.067690134
0.002408028	0.065916061
0.001130342	0.065793753
0.001154423	0.065979958
0.001135111	0.065902710
0.001223326	0.065912962
0.001224995	0.065732956
0.001138210	0.065773249
