cpu2gpu_time	gpu_time
0.002032995	0.402481318
0.001197338	0.026718140
0.001191616	0.026768208
0.001184225	0.026444197
0.001206160	0.025034189
0.001212597	0.026023149
0.001245022	0.029353142
0.001247883	0.025112391
0.001223087	0.024917126
0.001261950	0.028946877
0.001216650	0.024093390
