cpu2gpu_time	gpu_time
0.006323576	0.555700541
0.005520821	0.242000818
0.005599737	0.209690571
0.005532503	0.209620953
0.005519152	0.209771872
0.005551100	0.209644794
0.005510807	0.209573984
0.005486965	0.209665298
0.005552053	0.209713221
0.005540133	0.209704161
0.005518675	0.209550858
0.005486012	0.209528923
0.005559683	0.218306541
0.005625486	0.209777355
0.005575418	0.209761620
0.005499363	0.209487438
0.005517006	0.209511280
0.005626678	0.209531307
0.005511522	0.209662914
0.005577326	0.209454298
0.005516052	0.209652901
0.005542517	0.209640265
0.005533695	0.209453821
0.005502701	0.209635496
0.005654812	0.209612131
0.005515337	0.209461927
0.005499363	0.209452152
0.005537271	0.209461451
0.005505323	0.209551096
0.005507231	0.209687233
0.005563021	0.209463120
0.005513906	0.209503889
0.005511999	0.209507942
0.005687475	0.209481716
0.005553961	0.209823847
0.005550146	0.209516525
0.005518198	0.209456444
0.005508661	0.209397078
0.005559683	0.209570408
0.005489111	0.209654331
0.005518436	0.209364891
0.005527258	0.209598064
0.005547523	0.209625959
0.005539417	0.209360600
0.005504847	0.209686756
0.005503178	0.209558010
0.005518913	0.209594011
0.005534887	0.209381819
0.005503654	0.209271431
0.005500555	0.209519386
0.005491257	0.209460497
0.005559444	0.209552765
0.005564690	0.209517479
0.005503654	0.209485054
0.005544424	0.213812828
0.005525827	0.209524632
