cpu2gpu_time	gpu_time
0.019262791	0.471127510
0.003465652	0.133788824
0.003420115	0.133978605
0.003439188	0.133639812
0.003450871	0.133211374
0.003570557	0.133350372
0.003388405	0.133069038
0.003400087	0.133069038
0.003453255	0.133275032
0.003463507	0.133179665
0.003458500	0.134959459
0.003440380	0.133124113
0.003487349	0.133131504
0.003478765	0.133337736
0.003416300	0.133009911
0.003412008	0.133204222
0.003486395	0.133352518
0.003434420	0.133199453
0.003400803	0.133150339
0.003393888	0.133225203
0.003485918	0.133157492
0.003463507	0.133390903
0.003423452	0.133219242
0.003427267	0.133095741
0.003480911	0.133200169
0.003466606	0.133295059
0.003462553	0.133101463
0.003402948	0.133143902
0.003424406	0.133069038
0.003459215	0.133235931
0.003440380	0.133177519
0.003424168	0.133133650
0.003549099	0.133195162
0.003407001	0.133229494
0.003479958	0.133306980
0.003425837	0.133193970
0.003521204	0.133161545
0.003491163	0.133072615
0.003408909	0.133175373
0.003387690	0.133095503
0.003426790	0.133207560
0.003459215	0.133291483
0.003432035	0.133115292
0.003473759	0.134731293
0.003450871	0.133065224
0.003508568	0.133285284
0.003435850	0.133343458
0.003436327	0.133230925
0.003449202	0.133246422
0.003412724	0.133280993
0.003454447	0.133197546
0.003427505	0.133124828
0.003476858	0.133128643
0.003404617	0.133204937
0.003487587	0.133181095
0.003486156	0.133213043
