cpu2gpu_time	gpu_time
0.003884792	0.515788555
0.003135681	0.130534172
0.003209352	0.140849829
0.003175974	0.126030445
0.003137827	0.121054649
0.003163576	0.120656967
0.003170490	0.120675325
0.003174543	0.120470047
0.003232241	0.120662212
0.003199816	0.120619297
0.003146410	0.120431900
0.003162622	0.120546103
0.003235579	0.120355129
0.003164530	0.120533705
0.003163338	0.126221418
0.003227472	0.120450974
0.003187180	0.120276451
0.003121853	0.120405912
0.003174305	0.120530605
0.003156662	0.120355129
0.003178596	0.120385647
0.003151894	0.120432377
0.003183126	0.120389462
0.003115654	0.120271206
0.003273726	0.120334148
0.003128290	0.120432854
0.003142357	0.120267630
0.003116608	0.120506048
0.003181219	0.120379448
0.003150940	0.120254517
0.003131151	0.120521784
0.003147840	0.120464802
0.003160238	0.120325565
0.003149033	0.120353460
0.003124475	0.120342493
0.003113508	0.120431423
0.003174782	0.120407820
0.003125906	0.120293856
0.003133059	0.120501280
0.003182650	0.120418310
0.003224611	0.120449543
0.003133059	0.120170593
0.003122330	0.120466232
0.003148317	0.120390892
0.003158808	0.120303154
0.003127337	0.120391369
0.003142595	0.120325089
0.003154278	0.120280504
0.003166676	0.121094465
0.003148556	0.120270491
0.003103733	0.120207787
0.003136635	0.120274305
0.003224611	0.120282888
0.003134727	0.120426178
0.003172159	0.120323658
0.003147602	0.120191813
