cpu2gpu_time	gpu_time
0.009325266	0.699048996
0.008350372	0.318722248
0.008376360	0.318781614
0.008430004	0.318474293
0.008398771	0.317878962
0.008565187	0.318522930
0.008406162	0.318455458
0.008413792	0.318523884
0.008378744	0.317910194
0.008372784	0.317835331
0.008383751	0.317936420
0.008363962	0.317985773
0.008500576	0.318493843
0.008362293	0.317829609
0.008353472	0.317872524
0.008450270	0.318533182
0.008467197	0.317940950
0.008438587	0.318340540
0.008350134	0.318488121
0.008493662	0.318067074
0.008504152	0.318627119
0.008392096	0.318320513
0.008419991	0.318479776
0.008373976	0.319560051
0.008425474	0.318460464
0.008404732	0.318372011
0.008358240	0.318507433
0.008425474	0.317769766
0.008389711	0.318519354
0.008973360	0.318332672
0.008355141	0.318380594
0.008410931	0.318347692
0.008399487	0.318520069
0.008356810	0.318375111
0.008444548	0.318372488
0.008365631	0.318398714
0.008466721	0.318634272
0.008410692	0.318370104
0.008348227	0.318356037
0.008348227	0.318346262
0.008484125	0.318790674
0.008569717	0.318432808
0.008376598	0.318414211
0.008379459	0.318397760
0.008446932	0.318551540
0.008381367	0.318418503
0.008462667	0.318432331
0.008357048	0.318293333
0.008445740	0.318398714
0.008362770	0.318554163
0.008436441	0.318636179
0.008443594	0.318446636
0.008375168	0.317886829
0.008394241	0.318343401
0.008681059	0.318690062
0.008438587	0.317978382
