cpu2gpu_time	gpu_time
0.000426292	0.305856943
0.000216007	0.013216734
0.000266790	0.012738943
0.000208139	0.012783766
0.000197172	0.013380051
0.000197649	0.012753963
0.000214815	0.012556791
0.000227928	0.013705254
0.000195742	0.012804747
0.000193357	0.012561560
0.000276566	0.012744188
0.000193596	0.012468576
0.000372887	0.013499737
0.000198126	0.013045311
0.000224352	0.012435913
0.000236750	0.012590885
0.000196695	0.012439251
0.000303745	0.013021708
0.000305891	0.012890100
0.000242710	0.013055086
0.000196218	0.012334585
0.000306845	0.012933254
0.000281572	0.013000727
0.000214577	0.012849569
0.000349283	0.012826443
0.000195026	0.012497663
0.000325680	0.013203621
0.000196934	0.012334108
0.000221491	0.012747049
0.000230312	0.012989044
0.000210762	0.012340307
0.000313044	0.012751102
0.000209808	0.012326479
0.000204802	0.013183832
0.000264645	0.012753010
0.000217915	0.012362480
0.000195980	0.012315512
0.001062393	0.012774229
0.000306845	0.012903690
0.000339746	0.013135910
0.000248194	0.012592554
0.000293493	0.012815714
0.000199556	0.012794495
0.000198841	0.012395859
0.000200510	0.012311220
0.000212908	0.012382507
0.000663757	0.012312174
0.000215292	0.012822151
0.000291348	0.012928724
0.000196218	0.012315989
0.000210762	0.012295008
0.000290632	0.012863636
0.000212431	0.012531519
0.000227451	0.012820959
0.000198364	0.012887239
0.000341654	0.012926817
