cpu2gpu_time	gpu_time
0.040022612	0.709711552
0.007251263	0.278759003
0.007250547	0.277724743
0.007296801	0.277924061
0.007251740	0.277422428
0.007275105	0.277397156
0.007343769	0.277462482
0.007239103	0.277402401
0.007264376	0.276867390
0.007383823	0.277454376
0.007307291	0.277404785
0.007285118	0.276817560
0.007378340	0.276982307
0.007245064	0.276805639
0.007254362	0.277462959
0.007256985	0.277013063
0.007278681	0.277429342
0.007261753	0.277341604
0.007279396	0.277255297
0.007230282	0.276812077
0.007411718	0.276746511
0.007269621	0.277291298
0.007245302	0.276716471
0.007290602	0.277378321
0.007242441	0.277301073
0.007262945	0.277315378
0.007284641	0.277384281
0.007228851	0.277380466
0.007250547	0.276751757
0.007279158	0.276643753
0.007293224	0.276704788
0.007224798	0.276708364
0.007232904	0.277270555
0.007251024	0.277285814
0.007301331	0.277356148
0.007274151	0.277414083
0.007287025	0.277336836
0.007226944	0.276605606
0.007250309	0.277235985
0.007249355	0.276667595
0.007224321	0.276894808
0.007371187	0.276685715
0.007244110	0.276774883
0.007255793	0.276746511
0.007242203	0.276826620
0.007353306	0.277566433
0.007236719	0.277383804
0.007251978	0.289875507
0.007227898	0.277370214
0.007320642	0.276708603
0.007228374	0.277328491
0.007295132	0.276730776
0.007264376	0.277367830
0.012983084	0.276690960
0.007233858	0.277449369
0.007287025	0.276820183
