cpu2gpu_time	gpu_time
0.006765127	0.544293642
0.005925655	0.263354540
0.005949259	0.224240065
0.005944490	0.224089622
0.005974531	0.223927498
0.005920172	0.230617046
0.005898237	0.223849297
0.005926371	0.223984957
0.005939960	0.224028826
0.005899906	0.223994255
0.005917311	0.224182367
0.005973577	0.224101067
0.005958796	0.223990202
0.005911589	0.224057913
0.005939960	0.223832846
0.005912542	0.229082823
0.005932331	0.224252224
0.005901575	0.223978758
0.005919933	0.224017382
0.006058693	0.224340677
0.006011009	0.223906279
0.005916357	0.223926067
0.005901575	0.224176884
0.006038189	0.223822355
0.005924940	0.223801374
0.005922318	0.223899841
0.005899906	0.223989964
0.006188869	0.223953962
0.005960703	0.224056244
0.005951643	0.223879814
0.005921602	0.223982811
0.005935669	0.224025249
0.005932331	0.223937035
0.005927324	0.223999739
0.005935431	0.224045515
0.005941153	0.223864555
0.005926132	0.224038124
0.005947113	0.223860741
0.005899906	0.223848104
0.005914450	0.223955393
0.006012440	0.223936081
0.005912304	0.223956347
0.005904198	0.223953247
0.005903006	0.224101305
0.005974770	0.223915100
0.005913019	0.224013567
0.005980968	0.224002838
0.006242275	0.223868132
0.005918980	0.224016428
0.006072044	0.223922729
0.005919933	0.224094629
0.006071806	0.224064350
0.005947113	0.224015951
0.005948305	0.223935127
0.005918026	0.223988771
0.006005287	0.224058867
