1704910746.6792524	2540175360
1704910746.7024615	2540175360
1704910746.7246306	2540175360
1704910746.746747	2540175360
1704910746.770054	2540175360
1704910746.7905314	2540175360
1704910746.813057	2540175360
1704910746.8367856	2540175360
1704910746.8575664	2540175360
1704910746.8842218	2540175360
1704910746.912131	2540175360
1704910746.9351346	2540175360
1704910746.9595222	2540175360
1704910746.9800093	2540175360
1704910747.0045648	2540175360
1704910747.0258389	2540175360
1704910747.0480156	2540175360
1704910747.0708416	2540175360
1704910747.0908613	2540175360
1704910747.113803	2540175360
1704910747.1365697	2540175360
1704910747.157275	2540175360
1704910747.1784227	2540175360
1704910747.20117	2540175360
1704910747.221044	2540175360
1704910747.2481933	2540175360
1704910747.2733963	2540175360
1704910747.2959769	2540175360
1704910747.316671	2540175360
1704910747.339915	2540175360
1704910747.36132	2540175360
1704910747.3853877	2540175360
1704910747.4062421	2540175360
1704910747.4244974	2540175360
1704910747.449505	2540175360
1704910747.481992	2540175360
1704910747.502982	2540175360
1704910747.5337088	2540175360
1704910747.5654488	2540175360
1704910747.588718	2540175360
1704910747.6099646	2540175360
1704910747.6325457	2540175360
1704910747.655242	2540175360
1704910747.6765583	2540175360
1704910747.696676	2540175360
1704910747.7175326	2540175360
1704910747.7468147	2540175360
1704910747.7686508	2540175360
1704910747.789991	2540175360
1704910747.813444	2540175360
1704910747.8371096	2540175360
1704910747.8641367	2540175360
1704910747.8869998	2540175360
1704910747.9089904	2540175360
1704910747.933014	2540175360
1704910747.9544454	2540175360
1704910747.9782982	2540175360
1704910748.008732	2540175360
1704910748.0385513	2540175360
1704910748.0620906	2540175360
1704910748.084341	2540175360
1704910748.1062117	2540175360
1704910748.1255646	2540175360
1704910748.147682	2540175360
1704910748.179123	2540175360
1704910748.2037094	2540175360
1704910748.2232246	2540175360
1704910748.2471192	2540175360
1704910748.2739322	2540175360
1704910748.2995958	2540175360
1704910748.322033	2540175360
1704910748.3428202	2540175360
1704910748.3662632	2540175360
1704910748.3891113	2540175360
1704910748.4109824	2540175360
1704910748.4316807	2540175360
1704910748.4602623	2540175360
1704910748.4854503	2540175360
1704910748.5087209	2540175360
1704910748.5293522	2540175360
1704910748.5496178	2540175360
1704910748.5754335	2540175360
1704910748.5986054	2540175360
1704910748.6209245	2540175360
1704910748.6477454	2540175360
1704910748.6724553	2540175360
1704910748.7028425	2540175360
1704910748.7271068	2540175360
1704910748.7460005	2540175360
1704910748.765972	2540175360
1704910748.7887394	2540175360
1704910748.8116155	2540175360
1704910748.8381336	2540175360
1704910748.8586218	2540175360
1704910748.878554	2540175360
1704910748.9010007	2540175360
1704910748.9258494	2540175360
1704910748.9508634	2540175360
1704910748.9754775	2540175360
1704910748.9945087	2540175360
1704910749.013779	2540175360
1704910749.0364769	2540175360
1704910749.0579348	2540175360
1704910749.0792627	2540175360
1704910749.1013482	2540175360
1704910749.125408	2540175360
1704910749.1478791	2540175360
1704910749.1771145	2540175360
1704910749.1990404	2540175360
1704910749.2376466	2607284224
1704910749.2587879	2607284224
1704910749.2818744	2607284224
1704910749.3052619	2607284224
1704910749.3277872	2607284224
1704910749.3531485	2607284224
1704910749.3756177	2607284224
1704910749.3962994	2607284224
1704910749.4185424	2607284224
1704910749.4380608	2607284224
1704910749.4581463	2607284224
1704910749.4776058	2607284224
1704910749.498688	2607284224
1704910749.528071	2607284224
1704910749.5504642	2607284224
1704910749.5720458	2607284224
1704910749.59265	2607284224
1704910749.6142983	2607284224
1704910749.6340919	2607284224
1704910749.6724658	2607284224
1704910749.701838	2607284224
1704910749.7216544	2607284224
1704910749.7442253	2607284224
1704910749.769823	2607284224
1704910749.7977953	2607284224
1704910749.820117	2607284224
1704910749.845183	2607284224
1704910749.8729255	2607284224
1704910749.894094	2607284224
1704910749.917315	2607284224
1704910749.9368384	2607284224
1704910749.959716	2607284224
1704910749.98312	2607284224
1704910750.005756	2607284224
1704910750.0253224	2607284224
1704910750.0470197	2607284224
1704910750.0736833	2607284224
1704910750.0961506	2607284224
1704910750.1151562	2607284224
1704910750.1352804	2607284224
1704910750.1663764	2607284224
1704910750.189624	2607284224
1704910750.2167792	2607284224
1704910750.238933	2607284224
1704910750.2605371	2607284224
1704910750.282176	2607284224
1704910750.3027449	2607284224
1704910750.3247497	2607284224
1704910750.3468218	2607284224
1704910750.369969	2607284224
1704910750.3914628	2607284224
1704910750.4135187	2607284224
1704910750.434742	2607284224
1704910750.4567297	2607284224
1704910750.4891524	2607284224
1704910750.516113	2607284224
1704910750.53669	2607284224
1704910750.566155	2607284224
1704910750.5894501	2607284224
1704910750.6262972	2607284224
1704910750.6481175	2607284224
1704910750.6708755	2607284224
1704910750.6979144	2607284224
1704910750.717897	2607284224
1704910750.7388496	2607284224
1704910750.7611876	2607284224
1704910750.7822504	2607284224
1704910750.8035333	2607284224
1704910750.8238816	2607284224
1704910750.8524613	2607284224
1704910750.8741477	2607284224
1704910750.9046943	2607284224
1704910750.939706	2607284224
1704910750.964178	2607284224
1704910750.985441	2607284224
1704910751.0099437	2607284224
1704910751.0344923	2607284224
1704910751.056748	2607284224
1704910751.0801744	2607284224
1704910751.1006045	2607284224
1704910751.1200578	2607284224
1704910751.1479113	2607284224
1704910751.1708198	2607284224
1704910751.1966891	2607284224
1704910751.2169447	2607284224
1704910751.240642	2607284224
1704910751.2594752	2607284224
1704910751.2782822	2607284224
1704910751.298997	2607284224
1704910751.3189366	2607284224
1704910751.340827	2607284224
1704910751.363925	2607284224
1704910751.383044	2607284224
1704910751.40396	2607284224
1704910751.424919	2607284224
1704910751.4451709	2607284224
1704910751.466946	2607284224
1704910751.488897	2607284224
1704910751.5121994	2607284224
1704910751.5436332	2607284224
1704910751.5689847	2607284224
1704910751.5900843	2607284224
1704910751.6155055	2607284224
1704910751.6379313	2607284224
1704910751.65944	2607284224
1704910751.6894155	2607284224
1704910751.7244875	2607284224
1704910751.7541904	2607284224
1704910751.7736082	2607284224
1704910751.794578	2607284224
1704910751.8163905	2607284224
1704910751.8390422	2607284224
1704910751.8617685	2607284224
1704910751.883235	2607284224
1704910751.9057984	2607284224
1704910751.9279258	2607284224
1704910751.9495733	2607284224
1704910751.9701836	2607284224
1704910751.9895563	2607284224
1704910752.012431	2607284224
1704910752.0341587	2607284224
1704910752.0560358	2607284224
1704910752.0819802	2607284224
1704910752.1075952	2607284224
1704910752.134783	2607284224
1704910752.160215	2607284224
1704910752.186447	2607284224
1704910752.2081976	2607284224
1704910752.2266452	2607284224
1704910752.2480097	2607284224
1704910752.2718072	2607284224
1704910752.2935212	2607284224
1704910752.314649	2607284224
1704910752.3351364	2607284224
1704910752.356239	2607284224
1704910752.3804603	2607284224
1704910752.402962	2607284224
1704910752.425296	2607284224
1704910752.448923	2607284224
1704910752.4692283	2607284224
1704910752.492659	2607284224
1704910752.5124576	2607284224
1704910752.5346372	2607284224
1704910752.5571585	2607284224
1704910752.5768294	2607284224
1704910752.5988605	2607284224
1704910752.620291	2607284224
1704910752.64212	2607284224
1704910752.6626027	2607284224
1704910752.6851122	2607284224
1704910752.7075493	2607284224
1704910752.7306154	2607284224
1704910752.750442	2607284224
1704910752.7711928	2607284224
1704910752.795595	2607284224
1704910752.822028	2607284224
1704910752.8437374	2607284224
1704910752.8651254	2607284224
1704910752.8840568	2607284224
1704910752.9037797	2607284224
1704910752.924066	2607284224
1704910752.9438047	2607284224
1704910752.963772	2607284224
1704910752.9852679	2607284224
1704910753.0071816	2607284224
1704910753.028835	2607284224
1704910753.0506685	2607284224
1704910753.0736203	2607284224
1704910753.09727	2607284224
1704910753.1207895	2607284224
1704910753.1468396	2607284224
1704910753.1686223	2607284224
1704910753.1868408	2607284224
1704910753.2076197	2607284224
1704910753.2304053	2607284224
1704910753.2546694	2607284224
1704910753.2775056	2607284224
1704910753.3006248	2607284224
1704910753.322079	2607284224
1704910753.3424432	2607284224
1704910753.3763986	2607284224
1704910753.4071517	2607284224
1704910753.4297006	2607284224
1704910753.4514825	2607284224
1704910753.471932	2607284224
1704910753.4929304	2607284224
1704910753.5155032	2607284224
1704910753.538237	2607284224
1704910753.5613604	2607284224
1704910753.5821557	2607284224
1704910753.611657	2607284224
1704910753.6308415	2607284224
1704910753.6506639	2607284224
1704910753.6742382	2607284224
1704910753.6924238	2607284224
1704910753.7125225	2607284224
1704910753.734397	2607284224
1704910753.7555063	2607284224
1704910753.7769272	2607284224
1704910753.7972274	2607284224
1704910753.8187957	2607284224
1704910753.8401585	2607284224
1704910753.8612301	2607284224
1704910753.882476	2607284224
1704910753.900706	2607284224
1704910753.924123	2607284224
1704910753.945405	2607284224
1704910753.9915738	2607284224
1704910754.019952	2607284224
1704910754.0446856	2607284224
1704910754.0754874	2607284224
1704910754.0950093	2607284224
1704910754.1161375	2607284224
1704910754.1385088	2607284224
1704910754.166707	2607284224
1704910754.1915772	2607284224
1704910754.2137113	2607284224
1704910754.2336514	2607284224
1704910754.2541387	2607284224
1704910754.2783716	2607284224
1704910754.2999232	2607284224
1704910754.3204637	2607284224
1704910754.340801	2607284224
1704910754.3606646	2607284224
1704910754.3835697	2607284224
1704910754.4032502	2607284224
1704910754.424337	2607284224
1704910754.446871	2607284224
1704910754.4700556	2607284224
1704910754.491215	2607284224
1704910754.5112064	2607284224
1704910754.5327787	2607284224
1704910754.5536406	2607284224
1704910754.5737357	2607284224
1704910754.5938787	2607284224
1704910754.619203	2607284224
1704910754.6395044	2607284224
1704910754.6676824	2607284224
1704910754.6880083	2607284224
1704910754.7107508	2607284224
1704910754.7305965	2607284224
1704910754.750103	2607284224
1704910754.771893	2607284224
1704910754.792769	2607284224
1704910754.8143296	2607284224
1704910754.8373418	2607284224
1704910754.8585324	2607284224
1704910754.8814209	2607284224
1704910754.9043586	2607284224
1704910754.928156	2607284224
1704910754.951617	2607284224
1704910754.9726686	2607284224
1704910754.9948146	2607284224
1704910755.0172238	2607284224
1704910755.041045	2607284224
1704910755.0627382	2607284224
1704910755.0816498	2607284224
1704910755.103182	2607284224
1704910755.1359835	2607284224
1704910755.161341	2607284224
1704910755.1831777	2607284224
1704910755.2044606	2607284224
1704910755.2240596	2607284224
1704910755.2475755	2607284224
1704910755.2726688	2607284224
1704910755.2932022	2607284224
1704910755.3144858	2607284224
1704910755.341843	2607284224
1704910755.3646219	2607284224
1704910755.386529	2607284224
1704910755.4094846	2607284224
1704910755.4279888	2607284224
1704910755.4505315	2607284224
1704910755.4723003	2607284224
1704910755.4936194	2607284224
1704910755.518225	2607284224
1704910755.5405297	2607284224
1704910755.5601416	2607284224
1704910755.5822213	2607284224
1704910755.6025054	2607284224
1704910755.6259246	2607284224
1704910755.6484902	2607284224
1704910755.667177	2607284224
1704910755.6905978	2607284224
1704910755.7125146	2607284224
1704910755.732359	2607284224
1704910755.7543874	2607284224
1704910755.7769892	2607284224
1704910755.7963555	2607284224
1704910755.8180625	2607284224
1704910755.8394127	2607284224
1704910755.8657656	2607284224
1704910755.8863108	2607284224
1704910755.9077013	2607284224
1704910755.928217	2607284224
1704910755.951773	2607284224
1704910755.9729714	2607284224
1704910755.9967413	2607284224
1704910756.020632	2607284224
1704910756.04201	2607284224
1704910756.0638714	2607284224
1704910756.0843477	2607284224
1704910756.1055138	2607284224
1704910756.1256714	2607284224
1704910756.147868	2607284224
1704910756.1689303	2607284224
1704910756.1901712	2607284224
1704910756.2113605	2607284224
1704910756.2412202	2607284224
1704910756.2631679	2607284224
1704910756.2858224	2607284224
1704910756.3062801	2607284224
1704910756.3299928	2607284224
1704910756.3537507	2607284224
1704910756.3737535	2607284224
1704910756.3967113	2607284224
1704910756.4212244	2607284224
1704910756.4433613	2607284224
1704910756.4622161	2607284224
1704910756.488228	2607284224
1704910756.513059	2607284224
1704910756.5347714	2607284224
1704910756.5551093	2607284224
1704910756.5766637	2607284224
1704910756.5980952	2607284224
1704910756.6221585	2607284224
1704910756.6456366	2607284224
1704910756.6676106	2607284224
1704910756.6886199	2607284224
1704910756.7091088	2607284224
1704910756.729915	2607284224
1704910756.7577531	2607284224
1704910756.7824192	2607284224
1704910756.8055704	2607284224
1704910756.8350565	2607284224
1704910756.858488	2607284224
1704910756.8803842	2607284224
1704910756.9045434	2607284224
1704910756.927461	2607284224
1704910756.9507143	2607284224
1704910756.9728513	2607284224
1704910756.9934351	2607284224
1704910757.0159802	2607284224
1704910757.0367787	2607284224
1704910757.0623877	2607284224
1704910757.0841043	2607284224
1704910757.104392	2607284224
1704910757.1365268	2607284224
1704910757.159802	2607284224
1704910757.1816807	2607284224
1704910757.2096605	2607284224
1704910757.230921	2607284224
1704910757.2522388	2607284224
1704910757.2739668	2607284224
1704910757.2941384	2607284224
1704910757.3120923	2607284224
1704910757.3401916	2607284224
1704910757.366773	2607284224
1704910757.3898754	2607284224
1704910757.4176629	2607284224
1704910757.4384747	2607284224
1704910757.460716	2607284224
1704910757.48257	2607284224
1704910757.5061269	2607284224
1704910757.531504	2607284224
1704910757.5545063	2607284224
1704910757.5760705	2607284224
1704910757.5976582	2607284224
1704910757.6181717	2607284224
1704910757.640216	2607284224
1704910757.6606061	2607284224
1704910757.6816983	2607284224
1704910757.702611	2607284224
1704910757.725398	2607284224
1704910757.7454047	2607284224
1704910757.7682376	2607284224
1704910757.7927704	2607284224
1704910757.8121662	2607284224
1704910757.8344095	2607284224
1704910757.8609436	2607284224
1704910757.8815513	2607284224
1704910757.9027057	2607284224
1704910757.9241195	2607284224
1704910757.943717	2607284224
1704910757.9688816	2607284224
1704910757.991554	2607284224
1704910758.030521	2607284224
1704910758.0550334	2607284224
1704910758.0778522	2607284224
1704910758.0981567	2607284224
1704910758.126058	2607284224
1704910758.1504548	2607284224
1704910758.1760757	2607284224
1704910758.1989276	2607284224
1704910758.233345	2607284224
1704910758.2700243	2607284224
1704910758.2921236	2607284224
1704910758.3131433	2607284224
1704910758.334642	2607284224
1704910758.3570037	2607284224
1704910758.37777	2607284224
1704910758.3984506	2607284224
1704910758.4222035	2607284224
1704910758.4434981	2607284224
1704910758.4658823	2607284224
1704910758.4865015	2607284224
1704910758.507217	2607284224
1704910758.5309448	2607284224
1704910758.5528073	2607284224
1704910758.5763614	2607284224
1704910758.598385	2607284224
1704910758.6215546	2607284224
1704910758.643046	2607284224
1704910758.6671617	2607284224
1704910758.689578	2607284224
1704910758.710158	2607284224
1704910758.735394	2607284224
1704910758.757341	2607284224
1704910758.7809923	2607284224
1704910758.8035982	2607284224
1704910758.822742	2607284224
1704910758.8490179	2607284224
1704910758.8729837	2607284224
1704910758.8946912	2607284224
1704910758.9194493	2607284224
1704910758.9548826	2607284224
1704910758.9784608	2607284224
1704910759.0020063	2607284224
1704910759.0237956	2607284224
1704910759.053714	2607284224
1704910759.0796938	2607284224
1704910759.0999048	2607284224
1704910759.122899	2607284224
1704910759.141797	2607284224
1704910759.1621344	2607284224
1704910759.1827438	2607284224
1704910759.2029924	2607284224
1704910759.2245305	2607284224
1704910759.242558	2607284224
1704910759.2654653	2607284224
1704910759.2884638	2607284224
1704910759.308328	2607284224
1704910759.3419118	2607284224
1704910759.362868	2607284224
1704910759.3840358	2607284224
1704910759.4073925	2607284224
1704910759.4307923	2607284224
1704910759.4630349	2607284224
1704910759.487837	2607284224
1704910759.5110915	2607284224
1704910759.533323	2607284224
1704910759.558667	2607284224
1704910759.5876417	2607284224
1704910759.6087291	2607284224
1704910759.6291046	2607284224
1704910759.656399	2607284224
1704910759.6793787	2607284224
1704910759.6996245	2607284224
1704910759.7204247	2607284224
1704910759.740248	2607284224
1704910759.7588687	2607284224
1704910759.7927287	2607284224
1704910759.8206995	2607284224
1704910759.8434458	2607284224
1704910759.8650136	2607284224
1704910759.8875868	2607284224
1704910759.9115312	2607284224
1704910759.9346955	2607284224
1704910759.9562848	2607284224
1704910759.9761338	2607284224
1704910759.9966192	2607284224
1704910760.0162873	2607284224
1704910760.038635	2607284224
1704910760.0608048	2607284224
1704910760.081955	2607284224
1704910760.1031332	2607284224
1704910760.1263084	2607284224
1704910760.1479712	2607284224
1704910760.1730077	2607284224
1704910760.1932385	2607284224
1704910760.2232354	2607284224
1704910760.2518072	2607284224
1704910760.2793818	2607284224
1704910760.3031633	2607284224
1704910760.32673	2607284224
1704910760.3483646	2607284224
1704910760.369489	2607284224
1704910760.3909838	2607284224
1704910760.4128256	2607284224
1704910760.4325705	2607284224
1704910760.4557097	2607284224
1704910760.4764526	2607284224
1704910760.50014	2607284224
1704910760.521697	2607284224
1704910760.5427847	2607284224
1704910760.5650895	2607284224
1704910760.5878375	2607284224
1704910760.6089888	2607284224
1704910760.6352153	2607284224
1704910760.660359	2607284224
1704910760.6810975	2607284224
1704910760.7021542	2607284224
1704910760.723918	2607284224
1704910760.750559	2607284224
1704910760.7729099	2607284224
1704910760.7943249	2607284224
1704910760.8154995	2607284224
1704910760.8378353	2607284224
1704910760.8625417	2607284224
1704910760.888612	2607284224
1704910760.912401	2607284224
1704910760.936757	2607284224
1704910760.9621398	2607284224
1704910760.985473	2607284224
1704910761.0083573	2607284224
1704910761.0352829	2607284224
1704910761.0582743	2607284224
1704910761.0837574	2607284224
1704910761.106983	2607284224
1704910761.1259367	2607284224
1704910761.1457965	2607284224
1704910761.1700077	2607284224
1704910761.1915705	2607284224
1704910761.2130706	2607284224
1704910761.2352734	2607284224
1704910761.2568116	2607284224
1704910761.284207	2607284224
1704910761.3062413	2607284224
1704910761.3306928	2607284224
1704910761.3534408	2607284224
1704910761.3742585	2607284224
1704910761.3944128	2607284224
1704910761.4189246	2607284224
1704910761.4398983	2607284224
1704910761.4588034	2607284224
1704910761.48324	2607284224
1704910761.5022376	2607284224
1704910761.5255136	2607284224
1704910761.5432308	2607284224
1704910761.5655816	2607284224
1704910761.5856197	2607284224
1704910761.610582	2607284224
1704910761.6326985	2607284224
1704910761.6518667	2607284224
1704910761.6782017	2607284224
1704910761.7063558	2607284224
1704910761.7334647	2607284224
1704910761.7528923	2607284224
1704910761.7763634	2607284224
1704910761.7984648	2607284224
1704910761.8182082	2607284224
1704910761.8452194	2607284224
1704910761.8689961	2607284224
1704910761.890213	2607284224
1704910761.9114828	2607284224
1704910761.9315524	2607284224
1704910761.9552557	2607284224
1704910761.975396	2607284224
1704910761.9999013	2607284224
1704910762.022698	2607284224
1704910762.0459406	2607284224
1704910762.0738866	2607284224
1704910762.0980706	2607284224
1704910762.117961	2607284224
1704910762.1542406	2607284224
1704910762.1758654	2607284224
1704910762.19823	2607284224
1704910762.2195435	2607284224
1704910762.2417858	2607284224
1704910762.2613492	2607284224
1704910762.2809033	2607284224
1704910762.3036597	2607284224
1704910762.323678	2607284224
1704910762.3468912	2607284224
1704910762.3650777	2607284224
1704910762.3859549	2607284224
1704910762.4060307	2607284224
1704910762.427605	2607284224
1704910762.4489017	2607284224
1704910762.468886	2607284224
1704910762.4967747	2607284224
1704910762.5187624	2607284224
1704910762.5440717	2607284224
1704910762.5701613	2607284224
1704910762.5938163	2607284224
1704910762.616811	2607284224
1704910762.6378894	2607284224
1704910762.6599872	2607284224
1704910762.6843376	2607284224
1704910762.7083714	2607284224
1704910762.7291641	2607284224
1704910762.7534907	2607284224
1704910762.7815902	2607284224
1704910762.8046656	2607284224
1704910762.8267071	2607284224
1704910762.848733	2607284224
1704910762.8686347	2607284224
1704910762.890174	2607284224
1704910762.9110343	2607284224
1704910762.931426	2607284224
1704910762.953022	2607284224
1704910762.9740698	2607284224
1704910762.9947603	2607284224
1704910763.021526	2607284224
1704910763.0537271	2607284224
1704910763.0732844	2607284224
1704910763.0945969	2607284224
1704910763.1135993	2607284224
1704910763.1328359	2607284224
1704910763.154984	2607284224
1704910763.1814764	2607284224
1704910763.202424	2607284224
1704910763.224282	2607284224
1704910763.2450895	2607284224
1704910763.2744617	2607284224
1704910763.2994645	2607284224
1704910763.3214264	2607284224
1704910763.3448322	2607284224
1704910763.3657856	2607284224
1704910763.3845594	2607284224
1704910763.407749	2607284224
1704910763.4278889	2607284224
1704910763.451684	2607284224
1704910763.4725213	2607284224
1704910763.4928138	2607284224
1704910763.5205367	2607284224
1704910763.5449836	2607284224
1704910763.5715768	2607284224
1704910763.594691	2607284224
1704910763.6147518	2607284224
1704910763.6350946	2607284224
1704910763.6566303	2607284224
1704910763.6834133	2607284224
1704910763.7041953	2607284224
1704910763.724711	2607284224
1704910763.7443485	2607284224
1704910763.7646613	2607284224
1704910763.7838502	2607284224
1704910763.8036103	2607284224
1704910763.8226771	2607284224
1704910763.8438706	2607284224
1704910763.8680658	2607284224
1704910763.8939264	2607284224
1704910763.9192245	2607284224
1704910763.9404674	2607284224
1704910763.9632878	2607284224
1704910763.9837916	2607284224
1704910764.0040443	2607284224
1704910764.0271397	2607284224
1704910764.050306	2607284224
1704910764.0739787	2607284224
1704910764.1000562	2607284224
1704910764.1243467	2607284224
1704910764.1469178	2607284224
1704910764.167596	2607284224
1704910764.1900947	2607284224
1704910764.214036	2607284224
1704910764.234433	2607284224
1704910764.2613604	2607284224
1704910764.2839496	2607284224
1704910764.3041518	2607284224
1704910764.327242	2607284224
1704910764.3485518	2607284224
1704910764.3728533	2607284224
1704910764.3964572	2607284224
1704910764.4195178	2607284224
1704910764.4457893	2607284224
1704910764.4708009	2607284224
1704910764.495414	2607284224
1704910764.5177605	2607284224
1704910764.5398362	2607284224
1704910764.5618985	2607284224
1704910764.584548	2607284224
1704910764.6052785	2607284224
1704910764.6285279	2607284224
1704910764.6518848	2607284224
1704910764.6702552	2607284224
1704910764.6974678	2607284224
1704910764.71947	2607284224
1704910764.7401571	2607284224
1704910764.7620661	2607284224
1704910764.7892973	2607284224
1704910764.81263	2607284224
1704910764.8377635	2607284224
1704910764.8633819	2607284224
1704910764.8920155	2607284224
1704910764.9135334	2607284224
1704910764.9335394	2607284224
1704910764.961223	2607284224
1704910764.9843621	2607284224
1704910765.0070136	2607284224
1704910765.032173	2607284224
1704910765.0532146	2607284224
1704910765.0732603	2607284224
1704910765.0968153	2607284224
1704910765.1181855	2607284224
1704910765.1401062	2607284224
1704910765.1604733	2607284224
1704910765.1834314	2607284224
1704910765.2061217	2607284224
1704910765.2268136	2607284224
1704910765.2495747	2607284224
1704910765.271054	2607284224
1704910765.3051307	2607284224
1704910765.3334095	2607284224
1704910765.3541894	2607284224
1704910765.3777301	2607284224
1704910765.3991363	2607284224
1704910765.4240642	2607284224
1704910765.4459956	2607284224
1704910765.4702687	2607284224
1704910765.4900026	2607284224
1704910765.5145388	2607284224
1704910765.534507	2607284224
1704910765.5567193	2607284224
1704910765.5760572	2607284224
1704910765.596146	2607284224
1704910765.6370203	2607284224
1704910765.6617174	2607284224
1704910765.7002711	2607284224
1704910765.7250834	2607284224
1704910765.7490606	2607284224
1704910765.7772853	2607284224
1704910765.7980075	2607284224
1704910765.8172634	2607284224
1704910765.8374295	2607284224
1704910765.8649535	2607284224
1704910765.8871474	2607284224
1704910765.910019	2607284224
1704910765.9310894	2607284224
1704910765.953114	2607284224
1704910765.9767063	2607284224
1704910765.995226	2607284224
1704910766.0166404	2607284224
1704910766.0393648	2607284224
1704910766.0637937	2607284224
1704910766.085113	2607284224
1704910766.1078792	2607284224
1704910766.127929	2607284224
1704910766.1499345	2607284224
1704910766.1716762	2607284224
1704910766.1921153	2607284224
1704910766.216084	2607284224
1704910766.23904	2607284224
1704910766.265929	2607284224
1704910766.292268	2607284224
1704910766.3134966	2607284224
1704910766.3377411	2607284224
1704910766.358112	2607284224
1704910766.380091	2607284224
1704910766.408624	2607284224
1704910766.432374	2607284224
1704910766.4519813	2607284224
1704910766.4736934	2607284224
1704910766.4943178	2607284224
1704910766.5148458	2607284224
1704910766.53843	2607284224
1704910766.559104	2607284224
1704910766.5781317	2607284224
1704910766.59881	2607284224
1704910766.6199062	2607284224
1704910766.6390772	2607284224
1704910766.6614707	2607284224
1704910766.683893	2607284224
1704910766.7034514	2607284224
1704910766.7245364	2607284224
1704910766.7495103	2607284224
1704910766.7710326	2607284224
1704910766.792461	2607284224
1704910766.8135047	2607284224
1704910766.8377812	2607284224
1704910766.861036	2607284224
1704910766.8809571	2607284224
1704910766.906236	2607284224
1704910766.9292061	2607284224
1704910766.950783	2607284224
1704910766.9704719	2607284224
1704910766.995316	2607284224
1704910767.0206778	2607284224
1704910767.043687	2607284224
1704910767.0642593	2607284224
1704910767.086583	2607284224
1704910767.1099615	2607284224
1704910767.1285703	2607284224
1704910767.1521177	2607284224
1704910767.1729324	2607284224
1704910767.1962876	2607284224
1704910767.219844	2607284224
1704910767.2479038	2607284224
1704910767.2705595	2607284224
1704910767.2923136	2607284224
1704910767.3240013	2607284224
1704910767.346698	2607284224
1704910767.3683186	2607284224
1704910767.3909245	2607284224
1704910767.4308717	2607284224
1704910767.4553928	2607284224
1704910767.4766111	2607284224
1704910767.4977474	2607284224
1704910767.5175683	2607284224
1704910767.5398808	2607284224
1704910767.5603347	2607284224
1704910767.58297	2607284224
1704910767.6077366	2607284224
1704910767.6278358	2607284224
1704910767.646294	2607284224
1704910767.669146	2607284224
1704910767.687925	2607284224
1704910767.711091	2607284224
1704910767.7316623	2607284224
1704910767.7613297	2607284224
1704910767.7841663	2607284224
1704910767.8055413	2607284224
1704910767.8305457	2607284224
1704910767.852241	2607284224
1704910767.8729503	2607284224
1704910767.8996189	2607284224
1704910767.9257681	2607284224
1704910767.9482377	2607284224
1704910767.9701443	2607284224
1704910767.9957292	2607284224
1704910768.0176876	2607284224
1704910768.0413766	2607284224
1704910768.0643692	2607284224
1704910768.0885491	2607284224
1704910768.1114063	2607284224
1704910768.13185	2607284224
1704910768.1510649	2607284224
1704910768.174579	2607284224
1704910768.1980288	2607284224
1704910768.2197473	2607284224
1704910768.2403107	2607284224
1704910768.2621973	2607284224
1704910768.2843516	2607284224
1704910768.306078	2607284224
1704910768.3267336	2607284224
1704910768.3492177	2607284224
1704910768.3697176	2607284224
1704910768.3890905	2607284224
1704910768.4112191	2607284224
1704910768.4341116	2607284224
1704910768.4558332	2607284224
1704910768.4904606	2607284224
1704910768.5163107	2607284224
1704910768.537344	2607284224
1704910768.5615668	2607284224
1704910768.583472	2607284224
1704910768.603647	2607284224
1704910768.6263492	2607284224
1704910768.6496878	2607284224
1704910768.6722672	2607284224
1704910768.6944368	2607284224
1704910768.7362566	2607284224
1704910768.7684586	2607284224
1704910768.8013597	2607284224
1704910768.823564	2607284224
1704910768.8501995	2607284224
1704910768.8719118	2607284224
1704910768.8951242	2607284224
1704910768.9174302	2607284224
1704910768.9394994	2607284224
1704910768.9579897	2607284224
1704910768.9805636	2607284224
1704910769.012443	2607284224
1704910769.037824	2607284224
1704910769.0599875	2607284224
1704910769.0818834	2607284224
1704910769.1120067	2607284224
1704910769.1348894	2607284224
1704910769.1622694	2607284224
1704910769.185091	2607284224
1704910769.2066698	2607284224
1704910769.235285	2607284224
1704910769.2610018	2607284224
1704910769.282382	2607284224
1704910769.3046653	2607284224
1704910769.3292892	2607284224
1704910769.3522499	2607284224
1704910769.3711362	2607284224
1704910769.3925538	2607284224
1704910769.414528	2607284224
1704910769.437651	2607284224
1704910769.4672887	2607284224
1704910769.5036592	2607284224
1704910769.5258722	2607284224
1704910769.5509522	2607284224
1704910769.573401	2607284224
1704910769.5969238	2607284224
1704910769.6182666	2607284224
1704910769.6386714	2607284224
1704910769.6632094	2607284224
1704910769.685097	2607284224
1704910769.7061973	2607284224
1704910769.7270975	2607284224
1704910769.748055	2607284224
1704910769.7742667	2607284224
1704910769.801138	2607284224
1704910769.8287728	2607284224
1704910769.8583388	2607284224
1704910769.8890002	2607284224
1704910769.9128823	2607284224
1704910769.9391959	2607284224
1704910769.9617574	2607284224
1704910769.9864645	2607284224
1704910770.008689	2607284224
1704910770.0317535	2607284224
1704910770.0534642	2607284224
1704910770.074761	2607284224
1704910770.0994086	2607284224
