0.000225782	0.020132542	0.230699778
0.000126600	0.020132542	0.231059074
0.000133276	0.020132542	0.229965448
0.000162125	0.020132542	0.230507135
0.000161171	0.020132542	0.229878902
0.000161886	0.020132542	0.230593204
0.000183821	0.020132542	0.230569839
0.000136614	0.020132542	0.230308294
0.000172377	0.020132542	0.230295897
0.000138998	0.020132542	0.230427742
0.000169277	0.020132542	0.230767965
1.894087076	0.020130396	0.281685114
0.000513554	0.020130396	0.266762972
0.000418901	0.020130396	0.289551020
0.000390291	0.020130396	0.290050268
0.000384808	0.020130396	0.305475473
0.016171455	0.020130396	0.259549141
0.000555038	0.020130396	0.284470797
0.000491619	0.020130396	0.286412716
0.000672340	0.020130396	0.286905766
0.000455379	0.020130396	0.285573244
0.000280619	0.020130396	0.296766996
0.019762754	0.020130396	0.273489952
0.026384115	0.020130396	0.255599260
0.000354052	0.020130396	0.285358906
0.000356913	0.020130396	0.285861254
0.000364780	0.020130396	0.285506964
0.000374556	0.020130396	0.302822351
0.019324780	0.020130396	0.251681805
0.000324249	0.020130396	0.287871361
0.000394583	0.020130396	0.290082216
0.000954390	0.020130396	0.284096003
0.000274658	0.020130396	0.307128429
0.000227928	0.020130396	0.272978783
0.000181437	0.020130396	0.290340424
0.000329733	0.020130396	0.289848328
0.000192404	0.020130396	0.289559841
0.000195980	0.020130396	0.287845850
0.000174522	0.020130396	0.287886381
0.000166655	0.020130396	0.287878990
0.000169277	0.020130396	0.288042784
0.000154734	0.020130396	0.288892269
0.000153542	0.020130396	0.287986755
0.000172853	0.020130396	0.286980867
0.000154972	0.020130396	0.289088011
0.000155210	0.020130396	0.289028406
0.000154495	0.020130396	0.288050890
0.000154495	0.020130396	0.288034678
1.867583990	0.020133018	0.278835773
0.016733646	0.020133018	0.258154154
0.000241756	0.020133018	0.289676905
0.000253916	0.020133018	0.290190458
0.000246048	0.020133018	0.304572105
0.000355482	0.020133018	0.270046473
0.000512362	0.020133018	0.289216757
0.000544548	0.020133018	0.289594650
0.000321388	0.020133018	0.290816545
0.000328779	0.020133018	0.300351858
0.015011549	0.020133018	0.269365311
0.000426531	0.020133018	0.276715279
0.000287771	0.020133018	0.285169125
0.000334024	0.020133018	0.285548925
0.000333786	0.020133018	0.302827120
0.011814356	0.020133018	0.264925480
0.000364304	0.020133018	0.276913404
0.000237942	0.020133018	0.281803370
0.000243425	0.020133018	0.287165642
0.000234365	0.020133018	0.285873175
0.000399590	0.020133018	0.285252571
0.000230074	0.020133018	0.286511660
0.000185728	0.020133018	0.288462162
0.000177622	0.020133018	0.309034586
0.000186920	0.020133018	0.270111799
0.000166416	0.020133018	0.312423706
0.000568151	0.020133018	0.265169621
0.000134468	0.020133018	0.289087057
0.000169277	0.020133018	0.288049221
0.000165462	0.020133018	0.287649393
0.000169992	0.020133018	0.287107229
0.000185966	0.020133018	0.288134575
0.000166416	0.020133018	0.287164927
0.000195980	0.020133018	0.287106514
0.000167370	0.020133018	0.289143085
0.000169277	0.020133018	0.288124323
0.000164270	0.020133018	0.288004637
1.840029478	0.020130634	0.244123936
0.000477552	0.020130634	0.232408524
0.000376701	0.020130634	0.232016563
0.000392199	0.020130634	0.232693672
0.000394821	0.020130634	0.232203484
0.000388622	0.020130634	0.249958277
0.000387192	0.020130634	0.232983828
0.000508785	0.020130634	0.246535540
0.000431061	0.020130634	0.231902599
0.000482082	0.020130634	0.232623577
0.000391960	0.020130634	0.244637728
0.000379086	0.020130634	0.241786242
0.000358105	0.020130634	0.256023884
0.000511885	0.020130634	0.241135836
0.000389814	0.020130634	0.231621504
0.000417948	0.020130634	0.231727839
0.000402927	0.020130634	0.232551575
0.000491381	0.020130634	0.251728296
0.000475883	0.020130634	0.246673346
0.000400305	0.020130634	0.246964216
0.016241550	0.020130634	0.231861353
0.000212193	0.020130634	0.232323885
0.000196934	0.020130634	0.232373476
0.000181437	0.020130634	0.232319832
0.000250340	0.020130634	0.247650146
0.013261795	0.020130634	0.232224703
0.000202417	0.020130634	0.232012033
0.000168562	0.020130634	0.231321096
0.000149012	0.020130634	0.231152058
0.000128269	0.020130634	0.231561899
0.000158310	0.020130634	0.231051207
0.000154018	0.020130634	0.231045008
0.000156879	0.020130634	0.231123209
0.000195503	0.020130634	0.231102467
0.000123739	0.020130634	0.231152296
0.000125885	0.020130634	0.231101990
0.000125885	0.020130634	0.231141329
1.928507090	0.020138025	0.257028341
0.000446558	0.020138025	0.231234550
0.000404358	0.020138025	0.231167555
0.000378132	0.020138025	0.231843233
0.000378609	0.020138025	0.245457649
0.000377178	0.020138025	0.232448578
0.000502586	0.020138025	0.277964592
0.000390530	0.020138025	0.232062101
0.000509024	0.020138025	0.231911898
0.000452995	0.020138025	0.231651545
0.000404596	0.020138025	0.232137442
0.000420809	0.020138025	0.232029438
0.000394583	0.020138025	0.267107010
0.000717163	0.020138025	0.232552528
0.000399351	0.020138025	0.232060909
0.000406981	0.020138025	0.232135534
0.000575066	0.020138025	0.232374668
0.000428915	0.020138025	0.282619476
0.000576258	0.020138025	0.247577667
0.022967815	0.020138025	0.231988907
0.000772953	0.020138025	0.248323202
0.012931585	0.020138025	0.232301474
0.000198364	0.020138025	0.232134342
0.000186443	0.020138025	0.247885704
0.014294386	0.020138025	0.232257128
0.000192642	0.020138025	0.256639481
0.000242472	0.020138025	0.231152773
0.000124454	0.020138025	0.230845213
0.000185490	0.020138025	0.231303215
0.000123262	0.020138025	0.230838299
0.000153303	0.020138025	0.231002569
0.000154018	0.020138025	0.231045246
0.000174761	0.020138025	0.230781555
0.000162125	0.020138025	0.230813026
0.000123262	0.020138025	0.231067896
0.000154018	0.020138025	0.231108904
0.000171661	0.020138025	0.230996132
1.683318853	0.020133018	0.249267578
0.010947943	0.020133018	0.256814480
0.000458002	0.020133018	0.231467485
0.000682354	0.020133018	0.231714964
0.000466347	0.020133018	0.246860027
0.016143560	0.020133018	0.246561050
0.013342857	0.020133018	0.267790318
0.000632524	0.020133018	0.269516945
0.000469208	0.020133018	0.231167555
0.000459671	0.020133018	0.231535912
0.000408411	0.020133018	0.246827841
0.018154144	0.020133018	0.231684685
0.000473261	0.020133018	0.231324673
0.000510931	0.020133018	0.255060673
0.000415802	0.020133018	0.231433153
0.000449181	0.020133018	0.231520176
0.000437021	0.020133018	0.251827240
0.000806808	0.020133018	0.231879473
0.000442266	0.020133018	0.231976032
0.000448227	0.020133018	0.259466648
0.000810862	0.020133018	0.248317957
0.000262737	0.020133018	0.256206751
0.000290394	0.020133018	0.231849909
0.000314236	0.020133018	0.255571365
0.000234842	0.020133018	0.231322050
0.000360727	0.020133018	0.231214285
0.000164747	0.020133018	0.230616808
0.000170469	0.020133018	0.231557369
0.000155687	0.020133018	0.230475187
0.000153303	0.020133018	0.230456591
0.000154734	0.020133018	0.230133772
0.000155210	0.020133018	0.230971813
0.000154495	0.020133018	0.231110096
0.000164032	0.020133018	0.230401278
0.000163078	0.020133018	0.230239868
0.000156164	0.020133018	0.230783224
0.000153542	0.020133018	0.231198072
2.080721617	0.020132065	0.233124495
0.000407457	0.020132065	0.231455564
0.000399113	0.020132065	0.231349707
0.000424623	0.020132065	0.231681585
0.000396729	0.020132065	0.246993065
0.018630266	0.020132065	0.256416082
0.000397205	0.020132065	0.246366739
0.000874996	0.020132065	0.232171297
0.000505924	0.020132065	0.232053995
0.000399828	0.020132065	0.232135773
0.000412941	0.020132065	0.247773409
0.000603437	0.020132065	0.255414009
0.000382662	0.020132065	0.263054848
0.010023117	0.020132065	0.231951475
0.000404119	0.020132065	0.231901646
0.000370264	0.020132065	0.232220888
0.000483036	0.020132065	0.237715006
0.000366449	0.020132065	0.232564926
0.000475645	0.020132065	0.247848511
0.015592337	0.020132065	0.232275248
0.000749111	0.020132065	0.232230425
0.000193357	0.020132065	0.232182264
0.000204325	0.020132065	0.232813120
0.000319004	0.020132065	0.232545137
0.000271559	0.020132065	0.232121229
0.000197649	0.020132065	0.247046471
0.000225067	0.020132065	0.231966496
0.000274420	0.020132065	0.231249809
0.000138044	0.020132065	0.231447697
0.000132084	0.020132065	0.230774879
0.000162601	0.020132065	0.230983019
0.000160456	0.020132065	0.230955601
0.000191689	0.020132065	0.230946064
0.000139952	0.020132065	0.230909586
0.000127316	0.020132065	0.231016636
0.000173330	0.020132065	0.231033802
0.000126123	0.020132065	0.230999470
1.934967995	0.020132542	0.271216393
0.000471830	0.020132542	0.231865644
0.000404596	0.020132542	0.231583834
0.000424147	0.020132542	0.231520176
0.000396490	0.020132542	0.231877804
0.000455379	0.020132542	0.263401031
0.000419617	0.020132542	0.240270376
0.000383615	0.020132542	0.232125521
0.000457287	0.020132542	0.232031822
0.000390291	0.020132542	0.232074022
0.000433207	0.020132542	0.232667446
0.000753164	0.020132542	0.232448816
0.000405550	0.020132542	0.232556343
0.000495434	0.020132542	0.247495413
0.000407457	0.020132542	0.232183933
0.000385284	0.020132542	0.232184649
0.000433683	0.020132542	0.232323170
0.000437498	0.020132542	0.232314110
0.000428677	0.020132542	0.233236074
0.000446796	0.020132542	0.232328176
0.000727892	0.020132542	0.231909037
0.000190020	0.020132542	0.242203236
0.000254393	0.020132542	0.232237816
0.000197172	0.020132542	0.232602358
0.000482559	0.020132542	0.285926819
0.000674486	0.020132542	0.231734514
0.000215530	0.020132542	0.231821775
0.000153780	0.020132542	0.231196165
0.000197172	0.020132542	0.230951309
0.000125647	0.020132542	0.231009245
0.000166416	0.020132542	0.230982542
0.000154257	0.020132542	0.231037855
0.000168324	0.020132542	0.230972528
0.000164509	0.020132542	0.231055975
0.000167608	0.020132542	0.230998755
0.000154018	0.020132542	0.231029987
0.000167847	0.020132542	0.230951071
1.781510592	0.020132065	0.272053242
0.012096167	0.020132065	0.232048750
0.000422955	0.020132065	0.232096434
0.000399113	0.020132065	0.232250214
0.000421524	0.020132065	0.232018709
0.000380993	0.020132065	0.232098818
0.000387669	0.020132065	0.267696619
0.011085987	0.020132065	0.257302761
0.000482082	0.020132065	0.231599331
0.000441074	0.020132065	0.231502771
0.000386477	0.020132065	0.231994629
0.000379324	0.020132065	0.247794867
0.019120693	0.020132065	0.259188890
0.000408888	0.020132065	0.231528044
0.000376463	0.020132065	0.232102633
0.000406265	0.020132065	0.232188702
0.000457764	0.020132065	0.232360840
0.000386477	0.020132065	0.231971502
0.005604506	0.020132065	0.247134447
0.000506878	0.020132065	0.257434368
0.000777960	0.020132065	0.232192039
0.000212908	0.020132065	0.257845163
0.000198126	0.020132065	0.231885433
0.000199080	0.020132065	0.231842279
0.000288486	0.020132065	0.231948614
0.000202894	0.020132065	0.231966496
0.000216246	0.020132065	0.231877327
0.000330925	0.020132065	0.231324673
0.000137091	0.020132065	0.231381655
0.000126123	0.020132065	0.230967045
0.000151873	0.020132065	0.230939388
0.000170231	0.020132065	0.230989456
0.000156403	0.020132065	0.230937243
0.000176430	0.020132065	0.230931759
0.000126839	0.020132065	0.230912685
0.000169039	0.020132065	0.230961561
0.000125885	0.020132065	0.230965137
1.739449024	0.020133018	0.253790617
0.032664061	0.020133018	0.232099533
0.000344992	0.020133018	0.231904745
0.000339985	0.020133018	0.232124090
0.000347376	0.020133018	0.231924295
0.000328779	0.020133018	0.252368927
0.000511169	0.020133018	0.258923531
0.000377178	0.020133018	0.232425451
0.000594616	0.020133018	0.232460260
0.000493050	0.020133018	0.232198715
0.000408411	0.020133018	0.232277155
0.000408888	0.020133018	0.232262135
0.000406027	0.020133018	0.278534174
0.011840820	0.020133018	0.232404947
0.000406742	0.020133018	0.232386589
0.000442266	0.020133018	0.232129335
0.000463724	0.020133018	0.232222557
0.000411510	0.020133018	0.261908293
0.000637293	0.020133018	0.265044928
0.000392437	0.020133018	0.232544184
0.000966311	0.020133018	0.253598928
0.000386477	0.020133018	0.258142233
0.000199318	0.020133018	0.232444286
0.000247240	0.020133018	0.232255697
0.000255823	0.020133018	0.234793186
0.000208855	0.020133018	0.249848366
0.000164986	0.020133018	0.231424570
0.000123978	0.020133018	0.231082678
0.000200510	0.020133018	0.231138945
0.000123262	0.020133018	0.231552601
0.000168800	0.020133018	0.231148720
0.000122309	0.020133018	0.231100559
0.000171185	0.020133018	0.231181860
0.000169992	0.020133018	0.231191397
0.000121832	0.020133018	0.231196642
0.000152349	0.020133018	0.231070995
0.000151873	0.020133018	0.231087923
1.871867180	0.020076990	0.279986143
0.000541449	0.020076990	0.232374191
0.000454187	0.020076990	0.232385159
0.000408173	0.020076990	0.232584238
0.000396252	0.020076990	0.247913361
0.025202751	0.020076990	0.269552708
0.015488625	0.020076990	0.233226776
0.000517368	0.020076990	0.232226849
0.000546694	0.020076990	0.232307196
0.000400066	0.020076990	0.232282400
0.000405550	0.020076990	0.232404470
0.000410557	0.020076990	0.231934309
0.000401974	0.020076990	0.247533560
0.022832632	0.020076990	0.259135246
0.000403404	0.020076990	0.232370615
0.000514030	0.020076990	0.241647005
0.000423431	0.020076990	0.232351780
0.000488520	0.020076990	0.242942095
0.000427485	0.020076990	0.280956030
0.000501156	0.020076990	0.232013702
0.000762701	0.020076990	0.232064486
0.000273466	0.020076990	0.232297897
0.000175476	0.020076990	0.232339382
0.000181675	0.020076990	0.232063055
0.000246286	0.020076990	0.232570410
0.000306606	0.020076990	0.232126713
0.000254154	0.020076990	0.231393814
0.000153065	0.020076990	0.231509924
0.000131130	0.020076990	0.231142282
0.000165462	0.020076990	0.231060505
0.000164032	0.020076990	0.231080294
0.000153780	0.020076990	0.231066942
0.000170469	0.020076990	0.231112957
0.000130653	0.020076990	0.231020212
0.000152826	0.020076990	0.230915546
0.000152826	0.020076990	0.231025457
0.000159502	0.020076990	0.231082678
1.808686733	0.020081758	0.256871939
0.000530958	0.020081758	0.231718063
0.000426292	0.020081758	0.231840849
0.000440598	0.020081758	0.231691599
0.000390053	0.020081758	0.231734037
0.000406742	0.020081758	0.249055862
0.000426292	0.020081758	0.255570173
0.000386238	0.020081758	0.231714725
0.000477314	0.020081758	0.231996536
0.000381708	0.020081758	0.231808901
0.000417233	0.020081758	0.231813669
0.000417948	0.020081758	0.232551098
0.000375032	0.020081758	0.235713243
0.000451326	0.020081758	0.254692078
0.000387192	0.020081758	0.231602430
0.000392437	0.020081758	0.231690884
0.000397921	0.020081758	0.231752634
0.000449896	0.020081758	0.247516870
0.016405344	0.020081758	0.232007504
0.000425816	0.020081758	0.231706619
0.000776052	0.020081758	0.231595516
0.000213623	0.020081758	0.231842995
0.000197172	0.020081758	0.231476307
0.000194788	0.020081758	0.231421232
0.000234127	0.020081758	0.231916904
0.000345707	0.020081758	0.231580257
0.000267982	0.020081758	0.231292248
0.000200987	0.020081758	0.231093645
0.000123262	0.020081758	0.231032133
0.000158310	0.020081758	0.231453657
0.000149727	0.020081758	0.230813503
0.000151873	0.020081758	0.230671406
0.000152111	0.020081758	0.231033802
0.000159025	0.020081758	0.229626417
0.000154257	0.020081758	0.230211258
0.000153542	0.020081758	0.231006861
0.000151157	0.020081758	0.231087923
1.813172102	0.020128489	0.257727146
0.000625134	0.020128489	0.232317448
0.000435829	0.020128489	0.231978416
0.000411510	0.020128489	0.232378244
0.000419140	0.020128489	0.231986284
0.000420570	0.020128489	0.247631073
0.020033836	0.020128489	0.273847818
0.016126156	0.020128489	0.271185398
0.000444412	0.020128489	0.231910467
0.000455618	0.020128489	0.231882095
0.000411510	0.020128489	0.248220921
0.020903826	0.020128489	0.249054432
0.000458241	0.020128489	0.247358322
0.023876429	0.020128489	0.231960297
0.000406027	0.020128489	0.232181549
0.000422001	0.020128489	0.232455015
0.000466585	0.020128489	0.256988764
0.000660658	0.020128489	0.273368835
0.016066313	0.020128489	0.247451544
0.009179592	0.020128489	0.232147455
0.000716686	0.020128489	0.231933594
0.000192165	0.020128489	0.232233047
0.000243425	0.020128489	0.232172966
0.000239611	0.020128489	0.232351780
0.000235558	0.020128489	0.232084751
0.000260353	0.020128489	0.232367277
0.000256538	0.020128489	0.256500483
0.000162125	0.020128489	0.231245756
0.000159979	0.020128489	0.231043339
0.000203848	0.020128489	0.231426477
0.000203848	0.020128489	0.230967760
0.000158548	0.020128489	0.230977535
0.000158072	0.020128489	0.231010199
0.000172853	0.020128489	0.230898380
0.000124454	0.020128489	0.230622768
0.000174046	0.020128489	0.230962038
0.000123978	0.020128489	0.231029272
1.724351406	0.020138741	0.234539509
0.000647545	0.020138741	0.233365297
0.000432253	0.020138741	0.232162237
0.000407219	0.020138741	0.232243776
0.346992731	0.020138741	0.256988764
0.000418186	0.020138741	0.233213186
0.000382185	0.020138741	0.232186794
0.000357866	0.020138741	0.232253790
0.576069832	0.020138741	0.232119560
0.000351667	0.020138741	0.232242107
0.000400543	0.020138741	0.232287884
0.000375509	0.020138741	0.232204914
0.395839453	0.020138741	0.233064413
0.000413656	0.020138741	0.232295036
0.000428677	0.020138741	0.232171535
0.000395298	0.020138741	0.232048035
0.753953457	0.020138741	0.232423306
0.000379324	0.020138741	0.232392311
0.000398874	0.020138741	0.232156515
0.000377893	0.020138741	0.232299566
0.431512833	0.020138741	0.232335567
0.000555515	0.020138741	0.231926918
0.000382185	0.020138741	0.232307911
0.000378609	0.020138741	0.233350039
0.432486534	0.020138741	0.232764482
0.000403643	0.020138741	0.232321501
0.000400066	0.020138741	0.232267380
0.000390291	0.020138741	0.232116699
0.565081596	0.020138741	0.232131243
0.000196457	0.020138741	0.232248306
0.000171661	0.020138741	0.232251883
0.000164509	0.020138741	0.232425928
0.658389091	0.020138741	0.232814550
0.000219584	0.020138741	0.231879950
0.000204086	0.020138741	0.231633186
0.000170946	0.020138741	0.231547356
0.334168911	0.020138741	0.231424332
1.834944010	0.020137072	0.233689308
0.000299454	0.020137072	0.231787443
0.000386715	0.020137072	0.232386589
0.000362635	0.020137072	0.232196331
0.486482620	0.020137072	0.233345270
0.000467300	0.020137072	0.232487679
0.000434875	0.020137072	0.232534409
0.000404119	0.020137072	0.232965708
0.355557203	0.020137072	0.232299328
0.000411749	0.020137072	0.247485399
0.013623714	0.020137072	0.232004166
0.000362396	0.020137072	0.232433558
0.338619947	0.020137072	0.233214140
0.000650167	0.020137072	0.232717991
0.177591801	0.020137072	0.232650757
0.000413418	0.020137072	0.232353449
0.230355501	0.020137072	0.232527733
0.000444174	0.020137072	0.231679440
0.218009949	0.020137072	0.232743263
0.000400066	0.020137072	0.232405186
0.240978718	0.020137072	0.258766174
0.000707865	0.020137072	0.232612848
0.192821980	0.020137072	0.232539654
0.000429392	0.020137072	0.232207775
0.058641434	0.020137072	0.232074976
0.140793324	0.020137072	0.232226372
0.186423779	0.020137072	0.232396603
0.000393867	0.020137072	0.253480434
0.001064301	0.020137072	0.248344421
0.125482321	0.020137072	0.232537985
0.262581587	0.020137072	0.232155800
0.000185490	0.020137072	0.232330084
0.000221014	0.020137072	0.232189178
0.180760384	0.020137072	0.232020617
0.460048437	0.020137072	0.232537270
0.000174522	0.020137072	0.231483459
0.000181198	0.020137072	0.231600523
1.588974714	0.020141840	0.261840105
0.000433207	0.020141840	0.231733084
0.000381708	0.020141840	0.232224941
0.000367403	0.020141840	0.232154846
0.388889551	0.020141840	0.234357357
0.135209322	0.020141840	0.232280731
0.000401258	0.020141840	0.232412815
0.000398397	0.020141840	0.232435226
0.432661772	0.020141840	0.239862442
0.000425577	0.020141840	0.232393742
0.000389338	0.020141840	0.232296467
0.000405788	0.020141840	0.232746124
0.585045815	0.020141840	0.259478092
0.000444889	0.020141840	0.231901169
0.000396729	0.020141840	0.231586933
0.000389338	0.020141840	0.247204542
0.330090761	0.020141840	0.232419729
0.000433683	0.020141840	0.232225895
0.000396490	0.020141840	0.232095480
0.000373125	0.020141840	0.231943607
0.462035179	0.020141840	0.233071089
0.000631809	0.020141840	0.248045206
0.017865896	0.020141840	0.232288599
0.000401974	0.020141840	0.232279539
0.589350939	0.020141840	0.232345819
0.000392437	0.020141840	0.269753933
0.000424385	0.020141840	0.232208252
0.000395298	0.020141840	0.232479811
0.441435575	0.020141840	0.233339787
0.000242710	0.020141840	0.232223511
0.000234842	0.020141840	0.232267380
0.000195265	0.020141840	0.232258320
0.354373455	0.020141840	0.241491318
0.000374794	0.020141840	0.231936216
0.000264645	0.020141840	0.231595278
0.000190020	0.020141840	0.231572151
0.258509398	0.020141840	0.231316805
1.766085148	0.020132065	0.233889818
0.000365734	0.020132065	0.231817007
0.000408649	0.020132065	0.232249498
0.000427008	0.020132065	0.232053041
0.496780157	0.020132065	0.233279943
0.000450134	0.020132065	0.247722149
0.015936613	0.020132065	0.233517170
0.000395775	0.020132065	0.232275724
0.491860390	0.020132065	0.232147455
0.000377417	0.020132065	0.232195377
0.000379324	0.020132065	0.232088089
0.000402927	0.020132065	0.232100964
0.353219271	0.020132065	0.249420643
0.015271187	0.020132065	0.232077599
0.000394821	0.020132065	0.232280493
0.000426054	0.020132065	0.232429028
0.392063379	0.020132065	0.263605118
0.000436783	0.020132065	0.232274532
0.000400066	0.020132065	0.232314587
0.105957031	0.020132065	0.231995583
0.248562813	0.020132065	0.232892513
0.000599861	0.020132065	0.232583761
0.000423670	0.020132065	0.232057095
0.252363205	0.020132065	0.232573748
0.189468384	0.020132065	0.232185125
0.000413418	0.020132065	0.232222080
0.000385523	0.020132065	0.232227087
0.197156668	0.020132065	0.232388258
0.151364088	0.020132065	0.232546329
0.000261068	0.020132065	0.257808924
0.000212431	0.020132065	0.232219696
0.195533514	0.020132065	0.232429981
0.066087246	0.020132065	0.232291937
0.205255747	0.020132065	0.256204605
0.000272989	0.020132065	0.231434584
0.285476446	0.020132065	0.231497288
0.000150442	0.020132065	0.231775522
1.664805889	0.020135403	0.256354094
0.000362873	0.020135403	0.287834167
0.000266790	0.020135403	0.287677526
0.000330210	0.020135403	0.288865089
0.422192574	0.020135403	0.256551743
0.000407457	0.020135403	0.287188530
0.000270367	0.020135403	0.289911509
0.000304699	0.020135403	0.289072990
0.319026232	0.020135403	0.231810808
0.000390291	0.020135403	0.232248306
0.000379086	0.020135403	0.232161760
0.000389814	0.020135403	0.231792688
0.624873877	0.020135403	0.231291533
0.000392437	0.020135403	0.230970383
0.000248432	0.020135403	0.231104612
0.000302315	0.020135403	0.231234550
0.566560984	0.020135403	0.231904507
0.000393629	0.020135403	0.291073084
0.000387907	0.020135403	0.291098833
0.000388384	0.020135403	0.291426897
0.245561838	0.020135403	0.232963085
0.000459671	0.020135403	0.290707111
0.000376940	0.020135403	0.290951490
0.000380993	0.020135403	0.297121525
0.326421738	0.020135403	0.246063948
0.065037966	0.020135403	0.231927156
0.000384808	0.020135403	0.289906502
0.000402212	0.020135403	0.288594484
0.251160145	0.020135403	0.323937416
0.000251293	0.020135403	0.290840626
0.000191689	0.020135403	0.290108204
0.000193119	0.020135403	0.307409048
0.271164417	0.020135403	0.290891171
0.000218630	0.020135403	0.289504290
0.000176907	0.020135403	0.290733099
0.000180721	0.020135403	0.289716959
0.139801502	0.020135403	0.245034933
1.670303583	0.020145893	0.261377096
0.000399113	0.020145893	0.232282877
0.000533581	0.020145893	0.232296228
0.000495434	0.020145893	0.232461929
0.435726643	0.020145893	0.232118845
0.097131014	0.020145893	0.262403011
0.000515699	0.020145893	0.232388258
0.000386477	0.020145893	0.233247995
0.409711123	0.020145893	0.258960009
0.291983128	0.020145893	0.307662725
0.000366688	0.020145893	0.291876793
0.000364065	0.020145893	0.289390326
0.000695229	0.020145893	0.288977146
0.513315439	0.020145893	0.258447409
0.000384331	0.020145893	0.290997744
0.000386238	0.020145893	0.290930271
0.000413895	0.020145893	0.290678978
0.310039043	0.020145893	0.270750761
0.000437498	0.020145893	0.290911913
0.000389814	0.020145893	0.285476923
0.281388998	0.020145893	0.324244738
0.000465631	0.020145893	0.264855385
0.000397921	0.020145893	0.288001776
0.000389576	0.020145893	0.291011095
0.051516294	0.020145893	0.239333153
0.099591255	0.020145893	0.287860394
0.000413895	0.020145893	0.290519714
0.000364542	0.020145893	0.290937662
0.236164093	0.020145893	0.232593060
0.297330141	0.020145893	0.258708477
0.000248671	0.020145893	0.231550217
0.000221729	0.020145893	0.232551813
0.278414488	0.020145893	0.231610298
0.376898766	0.020145893	0.232102633
0.000219107	0.020145893	0.232268095
0.000188112	0.020145893	0.232308865
0.256601572	0.020145893	0.232279539
1.578615904	0.020135164	0.304521084
0.010911703	0.020135164	0.264684200
0.000396490	0.020135164	0.290840387
0.000396013	0.020135164	0.291140556
0.229507208	0.020135164	0.254651546
0.000448942	0.020135164	0.290780783
0.000428677	0.020135164	0.290585518
0.000596762	0.020135164	0.290841103
0.462482691	0.020135164	0.326797724
0.000420570	0.020135164	0.275242567
0.000395060	0.020135164	0.290915728
0.000420809	0.020135164	0.290776491
0.184206724	0.020135164	0.300180912
0.000418425	0.020135164	0.233198881
0.000645161	0.020135164	0.232559443
0.000647068	0.020135164	0.232121468
0.820577383	0.020135164	0.258591175
0.000396729	0.020135164	0.232153416
0.000401497	0.020135164	0.232139587
0.000380993	0.020135164	0.231665611
0.709127665	0.020135164	0.232545137
0.000436783	0.020135164	0.290890932
0.000409842	0.020135164	0.291028261
0.000388861	0.020135164	0.291116953
0.778014183	0.020135164	0.304389954
0.000383854	0.020135164	0.291197062
0.000394821	0.020135164	0.290843725
0.000395775	0.020135164	0.290683985
0.301550865	0.020135164	0.279000521
0.000177860	0.020135164	0.291934490
0.000395536	0.020135164	0.303893805
0.015701532	0.020135164	0.258057356
0.322489977	0.020135164	0.256178141
0.000191212	0.020135164	0.290530443
0.000175238	0.020135164	0.291028976
0.000174522	0.020135164	0.290516138
0.260977745	0.020135164	0.230942488
